appid,sentiment_score
488310,0.360257928802589
488330,0.77
488360,0.6900130434782609
488440,0.0
488460,-0.28185000000000004
488580,0.7803428571428571
488590,0.0
488660,0.5803011111111112
488770,0.8177313725490197
488890,0.7017777777777777
488910,0.5163938775510204
488950,0.99475
488960,0.74135
489000,0.5038611650485437
489020,0.36474772727272725
489070,0.6941411764705883
489080,0.7049666666666666
489170,0.2515857142857143
489220,0.28531818181818186
489360,0.3486981981981982
489440,0.6850896551724138
489460,0.0
489470,0.02322222222222223
489520,0.0
489560,0.3357826086956522
489580,0.40596875
489600,0.0
489610,0.38213888888888886
489660,0.6816583333333334
489700,0.34825555555555554
489720,0.7174600000000001
489730,-0.0817
489740,0.8937875
489760,0.39280526315789477
489810,0.8261
489830,0.5592603603603603
489890,0.5232
489900,0.2596846153846154
490100,0.843625
490160,0.7930849999999999
490170,0.0
490300,0.54235
490390,0.5783214285714287
490490,0.0
490820,0.42951176470588237
490860,0.6370272727272727
490870,0.27399999999999997
490880,0.37211428571428573
490890,0.8134555555555556
490950,0.7556947368421053
490980,0.133992
490990,0.0
491000,0.462971875
491040,0.3824675
491090,0.4741967213114754
491130,0.6240701468189234
491160,0.5187454545454545
491210,0.719884
491220,0.66495
491260,0.5648223880597015
491330,0.5833022727272726
491390,0.543725
491470,0.0
491510,0.27631538461538463
491520,0.5084814285714285
491530,0.49934285714285714
491580,0.4628571428571429
491650,0.07968181818181817
491720,0.3029833333333333
491790,-0.05570227272727273
491830,0.6178571428571429
491950,0.6617111697449428
492080,0.4760136363636364
492170,0.41865263157894733
492200,0.0
492220,0.49704736842105257
492340,0.0
492370,0.7708208333333334
492400,0.3224
492430,0.47317857142857145
492490,-0.045688000000000006
492530,0.41905625
492600,0.3842833333333333
492610,0.4213
492630,0.7491176470588234
492710,0.05651081081081081
492800,0.38805454545454543
492840,0.742
492850,0.7141333333333333
492870,0.459868
493060,0.7833571428571429
493100,0.0
493110,0.88705
493290,0.47622
493310,0.5775666666666667
493340,0.6639719385637194
493370,0.4700264788732394
493380,0.9652000000000001
493400,0.0
493410,0.0
493450,0.609
493490,0.42547698412698415
493580,0.20648999999999998
493650,0.10936190476190477
493720,0.788695081967213
493770,0.22949999999999998
493780,-0.10166666666666664
493810,0.47535999999999995
493980,0.67784
494000,0.911
494100,0.8406352941176471
494120,0.3451142857142857
494150,0.0
494220,0.1936576923076923
494230,0.7141435897435898
494290,0.7306615384615385
494310,0.0
494350,0.6277750000000001
494360,0.7329777777777777
494370,0.0
494380,0.2529
494440,0.8568199999999999
494450,0.44376666666666664
494460,0.6279444444444445
494470,0.6153894736842105
494740,0.28235
494780,0.0
494810,0.5246146788990825
494830,0.24341
494990,0.19567272727272728
495010,0.58662
495030,0.21672666666666668
495090,0.64974
495110,0.7637745454545455
495230,0.40435999999999994
495320,0.8348800000000001
495450,0.5559272727272727
495580,0.0
495700,0.7385333333333333
495720,0.5309259259259259
495770,0.35105000000000003
495780,0.48410384615384616
495890,0.3694246235606732
495900,0.793995
495910,0.5555490163934427
495960,0.8261933333333332
495980,0.6407605263157895
495990,-0.07227499999999999
496000,0.7148
496030,0.9626
496180,0.65151875
496190,0.6487935064935064
496230,0.7035666666666667
496240,0.0
496250,0.0
496260,0.677702380952381
496300,0.5947626649076517
496310,0.16908749999999997
496320,0.8845999999999999
496380,0.47806
496390,0.6071875
496400,0.6694181818181818
496440,0.0
496460,0.0
496490,0.5181146341463414
496530,0.7898833333333334
496550,0.11723457943925233
496590,0.5226166666666666
496610,0.9001
496630,0.65577
496640,-0.044530000000000014
496650,-0.020011111111111105
496680,0.40807672413793106
496730,0.6760579710144928
496750,-0.016734482758620692
496760,0.7132555555555555
496810,0.4951373443983403
496850,0.8792
496890,0.5507674157303372
496910,0.95075
496930,0.908
496940,0.9587
496980,0.8570000000000001
497050,0.29326875
497080,0.5311600000000001
497090,0.5086555555555555
497100,0.4729
497150,0.7789
497180,0.43011722054380663
497260,0.5278470588235294
497270,0.0
497280,0.5145
497310,0.7053333333333334
497360,0.3531714285714286
497400,0.5360925925925926
497420,0.7912928571428571
497430,0.48305
497460,0.22774814814814817
497470,0.7029071428571428
497490,0.48825
497580,0.6376777777777778
497590,-0.45249999999999996
497640,0.6946287553648068
497670,0.5162066666666667
497680,0.7001103448275863
497700,0.5826323529411764
497720,0.260025
497790,0.6380333333333333
497800,0.0
497820,0.7502464968152867
497850,0.584915
497860,0.4703488888888889
497940,0.5385084507042254
498030,0.2718714285714286
498040,0.4088222222222222
498050,0.48159285714285716
498190,0.47185609756097563
498240,0.5243837684943429
498280,0.024441666666666678
498300,0.7634583333333333
498330,0.5377299212598425
498340,0.0
498360,0.6181666666666666
498450,0.22094999999999998
498510,0.46139117647058825
498570,0.47556666666666664
498580,0.403085
498600,0.5395302325581395
498620,0.74925
498660,0.8242708333333333
498830,0.6168666666666667
498940,0.10615000000000002
498980,0.8461888888888889
499100,0.43498181818181825
499110,0.9324
499120,0.9380999999999999
499230,0.0
499330,0.5208888888888888
499340,0.69306
499370,0.663675
499400,0.0
499420,0.20116666666666666
499440,0.6971701724137931
499460,0.3099787878787879
499540,0.7278384615384615
499610,0.4055833333333333
499620,0.5571774193548388
499760,0.0
499900,0.189025
499950,0.32093750000000004
500140,0.31424
500190,0.2895875
500360,0.6942921052631579
500380,0.37525000000000003
500470,0.0
500480,0.0
500500,0.7029690721649485
500570,0.3891727272727273
500580,0.50755
500590,0.4977105263157895
500660,0.2873785714285714
500680,0.7512666666666666
500790,0.0
500810,0.6888767605633802
500870,0.712825
500880,0.0
500980,0.0
501030,0.9147571428571428
501050,0.46420666666666666
501110,0.7628608695652174
501180,0.6296357664233576
501190,0.7165139534883721
501220,0.0
501380,0.03939999999999999
501430,0.46628
501440,0.05419999999999999
501480,0.84
501500,0.976
501740,0.0
501840,0.6544166666666666
501930,0.4844
501970,0.5284958333333333
501990,0.56751
502090,0.14431666666666668
502140,0.580475
502150,0.7052916666666667
502200,0.1027
502230,0.6961045454545455
502240,0.45949583333333327
502300,0.24070999999999998
502320,0.7718875
502400,0.39726046511627905
502410,-0.39327999999999996
502420,0.2570357142857143
502440,0.18139999999999998
502520,0.0
502550,0.24202631578947367
502650,0.47345
502710,0.5263730769230769
502740,0.0
502750,0.8489029411764706
502770,0.726969512195122
502880,0.10855238095238094
502910,0.010666666666666665
502940,0.3169452991452991
503010,0.0
503100,0.7079333333333333
503160,0.6164499999999999
503300,0.4348584210526316
503340,0.696160606060606
503350,0.0
503370,0.0
503390,0.0
503410,0.5591363636363637
503450,0.6899333333333333
503460,0.7799375
503480,0.3333333333333333
503630,0.6886108695652174
503680,0.0
503690,0.0
503710,0.23951000000000003
503820,0.41432325581395346
503830,-0.12084444444444446
503860,0.787625
503900,0.18558
503960,0.7996500000000001
503980,0.9136166666666666
504100,0.5708545454545454
504130,0.5935209677419354
504210,0.336347409733124
504310,0.8742525000000001
504370,0.0
504380,0.9239
504390,0.8677341463414634
504400,0.637788888888889
504420,0.33675
504490,0.004956338028169017
504500,0.8847666666666667
504560,0.0
504620,0.0
504630,0.6600636363636364
504670,0.9329000000000001
504700,0.0
504750,0.8028500000000001
504770,0.3448551867219917
504790,0.8995
504800,0.7947260869565218
504810,0.23575
504850,0.1386
504880,0.6077666666666667
504980,0.31985
505070,0.9427333333333333
505140,0.76585
505170,0.552439946380697
505210,0.2548066666666667
505220,0.0
505400,0.3591
505660,0.8626199999999999
505680,0.5965333333333334
505700,0.7986608695652173
505750,0.3149518394648829
506140,0.6241574418604651
506150,0.0
506280,0.714304
506470,0.8677666666666667
506500,0.0
506550,0.31444375
506590,0.5177952380952381
506610,0.543846356833399
506670,0.6782333333333334
506730,0.0
506830,0.5071428571428571
506960,0.0
507050,0.3859642857142857
507080,0.4260333333333333
507120,0.0
507140,0.852575
507210,0.4709857142857143
507380,0.11411333333333334
507390,0.2105283582089552
507490,0.6591440217391304
508170,0.5418235294117647
508190,0.0
508230,0.6082125
508260,0.5748916666666667
508290,0.27048846153846157
508390,0.48111971830985917
508540,0.17907
508550,0.0
508580,0.7173555555555555
508600,0.5764517587939698
508710,0.0
508740,0.7758727272727272
508760,0.30205
508790,0.0
508820,0.366775
508990,0.5807272727272728
509020,0.0
509070,0.0
509110,0.38876470588235296
509170,0.72355
509190,0.0
509210,0.67875625
509220,0.46754313725490193
509230,0.1683
509290,0.34305238095238094
509360,0.599295
509390,0.026450000000000015
509420,0.46827222222222226
509570,0.0
509600,0.28395333333333334
509770,0.0
509840,0.5656201550387597
509860,0.651224
509930,0.8458600000000001
509960,0.49414375
510050,0.4292292397660819
510070,0.6848363636363636
510080,0.0
510130,0.0
510250,0.6496285714285713
510290,0.8125555555555555
510320,0.773475
510410,0.0
510570,0.4737052631578947
510620,0.4691136363636364
510630,0.4386988372093023
510650,0.5897083333333334
510660,0.3002780701754386
510740,0.0
510750,0.583375
510780,0.9203142857142856
510790,0.32341935483870965
510990,0.7523
511090,0.0
511140,0.6882428571428572
511160,0.617825
511190,0.4187357142857143
511330,0.6449142857142858
511350,0.7406833333333332
511370,0.0
511430,0.0
511470,0.74466
511490,0.022650000000000003
511500,0.5277055555555555
511600,0.5623555555555556
511670,0.7438
511690,0.47153333333333336
511720,0.7913
511740,0.4448748603351955
511790,0.0
511800,0.0
511820,0.7766555555555555
511830,0.0
512020,0.0
512080,0.6704872727272728
512110,0.224325
512220,0.0
512230,0.6561181818181818
512240,0.7676136363636363
512300,0.7968755102040816
512430,-0.06234375
512470,0.5002702770780857
512550,0.8803
512630,0.8183125
512640,0.42438333333333333
512710,0.28885
512740,0.6593222222222221
512770,0.5580454545454546
512790,0.886358024691358
513000,0.08608296146044624
513200,0.4408666666666667
513210,0.0
513230,0.22975256410256412
513260,0.9712
513320,0.6494175
513340,0.8206846153846155
513360,0.7718153846153846
513420,0.598675
513440,0.2504047619047619
513450,0.6091934782608696
513510,0.6272708333333333
513560,0.12579203539823008
513570,-0.12902
513580,0.5463
513590,0.0
513610,0.5822375
513620,0.2553916666666667
513760,0.0
513770,0.632688888888889
513780,0.42858999999999997
513790,0.0
513810,0.5948599999999999
513820,0.6357999999999999
513930,0.1729192307692308
513960,0.0
513980,0.3517
513990,0.5273294117647059
514010,0.60305
514050,0.21523333333333336
514090,0.7815333333333333
514160,0.690525
514220,0.642525
514240,0.001975000000000002
514290,0.0
514310,0.59141625
514350,0.2597333333333333
514390,0.060991666666666666
514410,0.0
514470,0.601709090909091
514480,0.2993642857142857
514490,0.30643846153846155
514660,0.5481882352941176
514750,0.688
514780,0.9093333333333332
514890,0.7578578947368421
514970,0.3277277777777778
515020,0.760151724137931
515040,0.29943339100346017
515470,0.37024583333333333
515570,0.47816666666666663
515650,0.729996875
515690,0.28303
515910,-0.10486428571428573
516040,0.5509000000000001
516470,0.09834285714285713
516510,0.0
516550,0.7733
516560,0.6992499999999999
516590,0.0
516680,0.26955
516750,0.0
516840,0.8883142857142857
516900,0.0
516920,0.5271399999999999
516940,0.62404
517000,0.4635025
517010,0.6155
517020,0.0
517060,0.3917888888888889
517130,0.7888636363636364
517160,0.0
517170,0.0
517230,0.36689999999999995
517240,-0.015880000000000026
517320,0.6630052631578947
517330,0.23348235294117647
517350,0.8203900000000001
517360,0.6880444444444445
517370,0.80015
517460,0.5939333333333333
517470,0.6590666666666667
517550,0.5974888888888888
517660,0.63958
517670,0.0
517680,0.57710625
517710,0.6628993036211699
517790,0.5832981132075472
517810,0.5983370370370371
517910,0.5636179104477612
517960,0.2115
517970,0.9871
517990,0.2255875
518030,0.0
518110,0.0
518120,0.716
518140,0.4646
518580,0.6000109844559585
518620,0.637165
518650,0.74155
518660,0.2653839779005525
518670,0.4123768292682927
518690,0.5407117647058823
518730,0.641544
518920,0.7136729729729729
519030,0.5322769230769231
519140,0.22609656488549618
519170,0.43302666666666667
519490,0.32375
519940,0.5598444444444444
520010,0.0
520040,0.9124
520210,0.26172
520230,0.0
520270,0.6497086956521739
520290,0.20568666666666668
520440,0.6449858156028369
520470,0.88218
520810,0.4621
520820,0.8530249999999999
520840,0.86718
520850,0.9978
520910,0.75343
520990,0.6437846153846153
521100,0.0
521130,0.622625
521150,0.0
521200,0.6171551440329218
521210,0.4519230769230769
521280,0.6543
521330,0.0
521340,0.4698285012285012
521430,0.6929666666666666
521450,0.73124
521470,0.8014075471698113
521500,0.4998567567567568
521540,0.752576923076923
521590,0.27896666666666664
521630,0.42713484848484845
521950,0.0
521980,0.05461666666666668
521990,0.50165
522010,0.8075
522020,0.0
522030,0.6815487804878049
522040,0.6379973333333333
522210,0.0
522250,0.0
522340,0.72805
522490,0.7364268292682927
522570,0.42536222222222225
522660,0.1347
522730,0.0
522990,0.8406416666666666
523000,0.6280417475728155
523030,0.0
523070,0.0
523090,0.6949090909090909
523150,0.5439333333333334
523160,0.9025
523170,0.4473615384615384
523670,0.4566555555555556
523680,0.8333411764705883
523710,0.4736820224719101
523720,0.6266428571428572
523730,0.57567
523940,0.0
524030,0.5907105263157895
524120,0.42693333333333333
524380,0.0
524490,0.81455
524520,0.716690909090909
524540,0.64575
524560,0.6067076923076923
524600,0.8464999999999999
524650,0.66882
524660,0.664975
524690,0.7727928571428572
524850,0.5041
524970,0.0895579335793358
525080,0.23161818181818183
525100,0.0
525190,0.4062
525210,0.0
525350,0.0
525370,0.61412
525450,0.45920000000000005
525500,0.6927684210526316
525540,0.7449
525600,0.28195000000000003
525610,0.312175
525640,0.0
525740,0.8562555555555557
525780,0.5224792207792207
525860,0.49660000000000004
525910,0.35971538461538455
526240,0.0
526310,0.0
526470,0.636123076923077
526490,0.48759090909090913
526540,0.3159787878787879
526590,0.701725
526680,0.90382
526740,0.0
526750,0.5290583333333333
526780,0.17527500000000004
526790,0.1799620253164557
526800,0.6877
526880,0.14339
526890,0.9728
527160,0.8061428571428572
527210,0.83478
527330,0.8773500000000001
527340,0.43260488888888887
527380,0.0
527450,0.37269753086419755
527510,0.18700666666666665
527520,-0.40066666666666667
527700,0.0
527710,0.7518107142857142
527730,0.70828
527750,0.12267241379310345
527760,0.18354761904761907
527770,0.1682
527790,0.0
527810,0.33826666666666666
527990,0.23121176470588237
528070,0.68525
528250,0.8187875
528300,0.80083
528510,0.4269785714285714
528550,0.0
528580,0.0
528660,0.5860433333333332
528670,0.521825
528720,0.8046366666666667
528820,0.6641384615384616
529040,0.0
529100,0.0
529110,0.5270624309392266
529150,0.7562752136752137
529410,0.8347846153846153
529450,0.44723529411764706
529500,0.384775
529540,0.63495
529670,0.3309818181818182
529720,0.0
529770,0.763109090909091
529780,0.531809669211196
529940,0.8261499999999999
529950,0.68808125
530120,0.756296551724138
530240,0.42145454545454547
530290,0.13103333333333333
530330,0.5016164271047229
530360,0.9873714285714286
530390,0.4897811428571428
530520,0.45637368421052626
530540,0.134975
530650,0.8296333333333333
530720,0.3794444444444445
530830,0.0
530890,0.4151474193548387
530920,0.5910670731707317
530960,0.6955576923076923
531070,0.0
531110,0.9763857142857143
531190,0.5056357142857143
531200,0.52695625
531240,0.3538555555555556
531270,0.0
531480,0.7274615384615385
531530,0.0
531540,0.7052588235294117
531640,0.0
531730,0.590978947368421
531740,0.5069705882352941
531860,0.27722
531890,0.33042499999999997
